timestamp,emotion,confidence,status
2025-12-14 01:11:16,disgust,0.9516710215832077,ALERT
2025-12-14 01:11:17,fear,0.8724186055371377,ALERT
2025-12-14 01:11:18,sad,0.9298946414861362,ALERT
2025-12-14 01:11:19,fear,0.7624954803910947,ALERT
2025-12-14 01:11:20,angry,0.883889356927994,ALERT
2025-12-14 01:11:21,disgust,0.9328616057171594,ALERT
2025-12-14 01:11:21,disgust,0.9893646870115542,ALERT
2025-12-14 01:11:21,disgust,0.8252730510660986,ALERT
2025-12-14 01:11:22,disgust,0.8728222963272854,ALERT
2025-12-14 01:11:22,fear,0.9756294842859407,ALERT
2025-12-14 01:11:23,disgust,0.7951712995280531,ALERT
2025-12-14 01:11:23,fear,0.8338798373186448,ALERT
2025-12-14 01:11:24,fear,0.9666063577221519,ALERT
2025-12-14 01:11:25,sad,0.8925288415623174,ALERT
2025-12-14 01:11:25,fear,0.9409007673359913,ALERT
2025-12-14 01:11:26,disgust,0.8763609359775738,ALERT
2025-12-14 01:11:28,disgust,0.9586996856389446,ALERT
2025-12-14 01:11:28,disgust,0.8346372306128346,ALERT
2025-12-14 01:11:29,angry,0.8445034446508961,ALERT
2025-12-14 01:11:30,disgust,0.8729262651987167,ALERT
2025-12-14 01:11:31,fear,0.9334455151387235,ALERT
2025-12-14 01:11:32,disgust,0.8103071100376623,ALERT
2025-12-14 01:11:33,disgust,0.9881973719661764,ALERT
2025-12-14 01:11:35,fear,0.7770837588519942,ALERT
2025-12-14 01:11:38,disgust,0.8375749134527005,ALERT
2025-12-14 01:11:39,sad,0.8825849257935773,ALERT
2025-12-14 01:11:40,disgust,0.7649224198791659,ALERT
2025-12-14 01:11:42,disgust,0.8508322106422704,ALERT
2025-12-14 01:11:42,angry,0.7767462661300165,ALERT
2025-12-14 01:11:43,fear,0.9885277624142774,ALERT
2025-12-14 01:11:44,disgust,0.9288130468322511,ALERT
2025-12-14 01:11:44,sad,0.9242008681835834,ALERT
2025-12-14 01:11:45,fear,0.8331384019055553,ALERT
2025-12-14 01:11:46,disgust,0.9493853573362294,ALERT
2025-12-14 01:11:47,fear,0.9586128912566454,ALERT
2025-12-14 01:11:47,disgust,0.8433359813395023,ALERT
2025-12-14 01:11:48,fear,0.8549797107984953,ALERT
2025-12-14 01:11:49,angry,0.9763835520611132,ALERT
2025-12-14 01:11:52,angry,0.9770950189832914,ALERT
2025-12-14 01:11:53,angry,0.9177068000181877,ALERT
2025-12-14 01:11:53,fear,0.9347893981714868,ALERT
2025-12-14 01:11:55,disgust,0.9843846317559681,ALERT
2025-12-14 01:11:56,sad,0.9074275040576913,ALERT
2025-12-14 01:11:58,sad,0.9777873383776613,ALERT
2025-12-14 01:11:59,angry,0.8877425105790605,ALERT
2025-12-14 01:11:59,sad,0.9408516759290004,ALERT
2025-12-14 01:12:00,disgust,0.9876585688346331,ALERT
2025-12-14 01:12:01,fear,0.776420364307045,ALERT
2025-12-14 01:12:01,fear,0.9343531166627445,ALERT
2025-12-14 01:12:02,sad,0.8778702476538387,ALERT
2025-12-14 01:12:03,fear,0.9187742154116194,ALERT
2025-12-14 01:12:04,fear,0.9223472246432519,ALERT
2025-12-14 01:12:05,fear,0.8883636933142018,ALERT
2025-12-14 01:12:06,angry,0.8048040534288605,ALERT
2025-12-14 01:12:06,fear,0.9464470061732271,ALERT
2025-12-14 01:12:07,fear,0.768189240612784,ALERT
2025-12-14 01:12:07,disgust,0.939259715410939,ALERT
2025-12-14 01:12:08,fear,0.9178025471372029,ALERT
2025-12-14 01:12:09,sad,0.878739432581389,ALERT
2025-12-14 01:12:10,sad,0.9260970838412292,ALERT
2025-12-14 01:12:10,fear,0.750042699460018,ALERT
2025-12-14 01:12:11,angry,0.7917261574499125,ALERT
2025-12-14 01:12:12,fear,0.8715057439572081,ALERT
2025-12-14 01:12:13,fear,0.8231567807967999,ALERT
2025-12-14 01:12:15,angry,0.8273088112607345,ALERT
2025-12-14 01:12:15,fear,0.8845680861515199,ALERT
2025-12-14 01:12:16,fear,0.9828963926322524,ALERT
2025-12-14 01:12:16,angry,0.9718841499932854,ALERT
2025-12-14 01:12:17,fear,0.9425123886717787,ALERT
2025-12-14 01:12:18,disgust,0.7739113786904507,ALERT
2025-12-14 01:12:18,disgust,0.8126653281554821,ALERT
2025-12-14 01:12:20,fear,0.8782111782450128,ALERT
2025-12-14 01:12:20,fear,0.8426704592962387,ALERT
2025-12-14 01:12:21,angry,0.7819685784401494,ALERT
2025-12-14 01:12:22,sad,0.9688534540972521,ALERT
2025-12-14 01:12:23,fear,0.8407248542781793,ALERT
2025-12-14 01:12:23,sad,0.9600326583510672,ALERT
2025-12-14 01:12:24,fear,0.9182312363363098,ALERT
2025-12-14 01:12:24,disgust,0.9262194099494835,ALERT
2025-12-14 01:12:25,angry,0.8636040265600855,ALERT
2025-12-14 01:12:25,angry,0.8374554444701112,ALERT
2025-12-14 01:12:27,sad,0.9805568650938167,ALERT
2025-12-14 01:12:27,disgust,0.81986582273083,ALERT
2025-12-14 01:12:28,fear,0.875305719878605,ALERT
2025-12-14 01:12:28,angry,0.841473177162233,ALERT
2025-12-14 01:12:29,angry,0.7888491283136216,ALERT
2025-12-14 01:12:30,disgust,0.8566621170660251,ALERT
2025-12-14 01:12:30,fear,0.8603806332423025,ALERT
2025-12-14 01:12:31,angry,0.8464624529671934,ALERT
2025-12-14 01:12:36,disgust,0.9346820974173313,ALERT
2025-12-14 01:12:37,sad,0.9259003362156947,ALERT
2025-12-14 01:12:39,fear,0.798520950768421,ALERT
2025-12-14 01:12:40,angry,0.8969870556693342,ALERT
2025-12-14 01:12:41,fear,0.7585675357943293,ALERT
2025-12-14 01:12:41,disgust,0.7998800354717504,ALERT
2025-12-14 01:12:44,disgust,0.8468068555147463,ALERT
2025-12-14 01:12:45,disgust,0.8868764027528035,ALERT
2025-12-14 01:12:45,angry,0.8622895604530468,ALERT
2025-12-14 01:12:49,disgust,0.9896797989707827,ALERT
2025-12-14 01:12:50,disgust,0.9258284754534674,ALERT
2025-12-14 01:12:50,angry,0.8072428927324117,ALERT
2025-12-14 01:12:51,disgust,0.9841935307472013,ALERT
2025-12-14 01:12:51,sad,0.9390203730442955,ALERT
2025-12-14 01:12:52,sad,0.9574801223779081,ALERT
2025-12-14 01:12:53,angry,0.9342086249084469,ALERT
2025-12-14 01:12:53,sad,0.9281365424978408,ALERT
2025-12-14 01:12:54,disgust,0.9227540575017052,ALERT
2025-12-14 01:12:56,disgust,0.8786384763700482,ALERT
2025-12-14 01:12:56,disgust,0.981117250869279,ALERT
2025-12-14 01:12:57,fear,0.9550882175815141,ALERT
2025-12-14 01:12:57,disgust,0.7817810205830409,ALERT
2025-12-14 01:12:58,angry,0.9165704576828498,ALERT
2025-12-14 01:12:58,sad,0.9665113226131871,ALERT
2025-12-14 01:12:59,sad,0.9230160890707951,ALERT
2025-12-14 01:12:59,angry,0.9236713154191765,ALERT
2025-12-14 01:13:00,fear,0.9511421538665279,ALERT
2025-12-14 01:13:01,fear,0.7910539013506894,ALERT
2025-12-14 01:13:01,fear,0.8457787394288633,ALERT
2025-12-14 01:13:03,sad,0.8896741894338878,ALERT
2025-12-14 01:13:04,angry,0.7582225103689931,ALERT
2025-12-14 01:13:05,disgust,0.9368569191274193,ALERT
2025-12-14 01:13:05,disgust,0.9658130211523358,ALERT
2025-12-14 01:13:07,disgust,0.7902663578631431,ALERT
2025-12-14 01:13:07,sad,0.9764225210438267,ALERT
2025-12-14 01:13:08,sad,0.8001605949569457,ALERT
2025-12-14 01:13:09,fear,0.9671081053604732,ALERT
2025-12-14 01:13:09,sad,0.8292325010180179,ALERT
2025-12-14 01:13:10,angry,0.986469759726567,ALERT
2025-12-14 01:13:10,fear,0.9080352979052908,ALERT
2025-12-14 01:13:11,disgust,0.7940274052338712,ALERT
2025-12-14 01:13:13,disgust,0.7674498400624707,ALERT
2025-12-14 01:13:13,angry,0.9548362044052844,ALERT
2025-12-14 01:13:16,sad,0.9221249004021675,ALERT
2025-12-14 01:13:17,disgust,0.754368656952191,ALERT
2025-12-14 01:13:19,sad,0.8438389324763805,ALERT
2025-12-14 01:13:19,sad,0.7672366485176155,ALERT
2025-12-14 01:13:20,angry,0.7545860522370126,ALERT
2025-12-14 01:13:21,fear,0.9571713400261216,ALERT
2025-12-14 01:13:21,angry,0.7525038439757824,ALERT
2025-12-14 01:13:22,sad,0.8744158418535563,ALERT
2025-12-14 01:13:23,sad,0.8125522161802665,ALERT
2025-12-14 01:13:25,angry,0.7744385756041567,ALERT
2025-12-14 01:13:27,fear,0.940746740753801,ALERT
2025-12-14 01:13:27,fear,0.8554383179286249,ALERT
2025-12-14 01:13:28,disgust,0.9049617600973672,ALERT
2025-12-14 01:13:29,disgust,0.8522022144839431,ALERT
2025-12-14 01:13:30,angry,0.9364572303824116,ALERT
2025-12-14 01:13:31,disgust,0.7776779402677144,ALERT
2025-12-14 01:13:34,angry,0.8475868602099771,ALERT
2025-12-14 01:13:34,fear,0.8663778078414777,ALERT
2025-12-14 01:13:35,disgust,0.7884427869525894,ALERT
2025-12-14 01:13:36,sad,0.9061835247452473,ALERT
2025-12-14 01:13:37,fear,0.805153903579355,ALERT
2025-12-14 01:13:41,angry,0.886590620505971,ALERT
2025-12-14 01:13:42,fear,0.798898409620079,ALERT
2025-12-14 01:13:45,fear,0.9144756665455777,ALERT
2025-12-14 01:13:48,sad,0.8971864603744313,ALERT
2025-12-14 01:13:48,disgust,0.8210716791989233,ALERT
2025-12-14 01:13:49,angry,0.9074361685831087,ALERT
2025-12-14 01:13:50,disgust,0.8592702200182483,ALERT
2025-12-14 01:13:52,fear,0.9088500586340983,ALERT
2025-12-14 01:13:53,sad,0.8222855629786578,ALERT
2025-12-14 01:13:54,angry,0.7787335799150746,ALERT
2025-12-14 01:13:56,disgust,0.9575326840602432,ALERT
2025-12-14 01:13:57,disgust,0.7783562897777315,ALERT
2025-12-14 01:13:58,fear,0.9764480039059782,ALERT
2025-12-14 01:13:59,disgust,0.827101431946686,ALERT
2025-12-14 01:14:03,angry,0.7844259327354488,ALERT
2025-12-14 01:14:05,sad,0.835336571609664,ALERT
2025-12-14 01:14:06,sad,0.8476298071315405,ALERT
2025-12-14 01:14:07,sad,0.8822354686845832,ALERT
2025-12-14 01:14:09,disgust,0.9677512667863348,ALERT
2025-12-14 01:14:11,angry,0.7705692342742819,ALERT
2025-12-14 01:14:12,disgust,0.8263014761152586,ALERT
2025-12-14 01:14:12,angry,0.8824078221987739,ALERT
2025-12-14 01:14:13,angry,0.9782155615636563,ALERT
2025-12-14 01:14:15,disgust,0.8163223609417694,ALERT
2025-12-14 01:14:16,angry,0.7711884893216341,ALERT
2025-12-14 01:14:18,disgust,0.8163691280126902,ALERT
2025-12-14 01:14:18,disgust,0.7963537708741487,ALERT
2025-12-14 01:14:21,angry,0.9250263611954981,ALERT
2025-12-14 01:14:23,disgust,0.8421376586430234,ALERT
2025-12-14 01:14:27,disgust,0.9393978097803288,ALERT
2025-12-14 01:14:28,fear,0.8122788573340065,ALERT
2025-12-14 01:14:29,disgust,0.9642035240962357,ALERT
2025-12-14 01:14:30,angry,0.843956720620445,ALERT
2025-12-14 01:14:32,disgust,0.776893262777683,ALERT
2025-12-14 01:14:37,fear,0.8797066163217054,ALERT
2025-12-14 01:14:38,fear,0.8577191489158458,ALERT
2025-12-14 01:14:39,sad,0.9416321057568309,ALERT
2025-12-14 01:14:42,fear,0.9086665302366692,ALERT
2025-12-14 01:14:43,disgust,0.9839961924066829,ALERT
2025-12-14 01:14:45,disgust,0.9576069016999634,ALERT
2025-12-14 01:14:45,fear,0.9202263834704991,ALERT
2025-12-14 01:14:46,sad,0.9343291929195359,ALERT
2025-12-14 01:14:51,disgust,0.9300493129635486,ALERT
2025-12-14 01:14:53,angry,0.9392954892263145,ALERT
2025-12-14 01:14:56,fear,0.9215537583676375,ALERT
2025-12-14 01:14:57,fear,0.7862029568488923,ALERT
2025-12-14 01:14:59,angry,0.9699042195422107,ALERT
2025-12-14 01:15:00,sad,0.9463408161601219,ALERT
2025-12-14 01:15:04,angry,0.9101891128857363,ALERT
2025-12-14 01:15:06,angry,0.977357803562535,ALERT
2025-12-14 01:15:06,sad,0.8458143880842043,ALERT
2025-12-14 01:15:08,disgust,0.9363373947276036,ALERT
2025-12-14 01:15:09,disgust,0.8267870061270483,ALERT
2025-12-14 01:15:10,fear,0.8536243149985457,ALERT
2025-12-14 01:15:11,angry,0.8079627810590867,ALERT
2025-12-14 01:15:15,angry,0.8326221262641504,ALERT
2025-12-14 01:15:17,fear,0.7588365000435012,ALERT
2025-12-14 01:15:18,fear,0.9053706600540596,ALERT
2025-12-14 01:15:19,sad,0.8929212425362902,ALERT
2025-12-14 01:15:20,disgust,0.9141776142636249,ALERT
2025-12-14 01:15:23,disgust,0.7917562406236153,ALERT
2025-12-14 01:15:24,sad,0.9176170919352413,ALERT
2025-12-14 01:15:24,sad,0.8428203302754192,ALERT
2025-12-14 01:15:27,fear,0.8042859208117924,ALERT
2025-12-14 01:15:28,disgust,0.9845477057320366,ALERT
2025-12-14 01:15:29,angry,0.9703149675503502,ALERT
2025-12-14 01:15:30,angry,0.9330732667337786,ALERT
2025-12-14 01:15:31,disgust,0.8144399490712875,ALERT
2025-12-14 01:15:31,angry,0.8853389457543915,ALERT
2025-12-14 01:15:32,disgust,0.8773145459254835,ALERT
2025-12-14 01:15:35,angry,0.8786056662297448,ALERT
2025-12-14 01:15:37,sad,0.9152854942665127,ALERT
2025-12-14 01:15:37,fear,0.762414280547641,ALERT
2025-12-14 01:15:39,angry,0.8392073642745534,ALERT
2025-12-14 01:15:40,angry,0.8211690094156907,ALERT
2025-12-14 01:15:41,fear,0.8531111242348509,ALERT
2025-12-14 01:15:49,disgust,0.8262262406219587,ALERT
2025-12-14 01:15:49,disgust,0.8562607467072976,ALERT
2025-12-14 01:15:50,fear,0.9886621188232998,ALERT
2025-12-14 01:15:51,sad,0.9532971864502383,ALERT
2025-12-14 01:15:53,fear,0.9886555369469077,ALERT
2025-12-14 01:15:54,sad,0.9869603552728305,ALERT
2025-12-14 01:15:54,fear,0.9502698789993003,ALERT
2025-12-14 01:15:56,fear,0.9425369492862065,ALERT
2025-12-14 01:15:57,sad,0.8830539535899633,ALERT
2025-12-14 01:15:59,sad,0.818867754547449,ALERT
2025-12-14 01:16:00,sad,0.81252550607468,ALERT
2025-12-14 01:16:03,fear,0.9365459713897699,ALERT
2025-12-14 01:16:06,angry,0.8033904310458423,ALERT
2025-12-14 01:16:07,sad,0.9075041538882505,ALERT
2025-12-14 01:16:09,disgust,0.7721631451817564,ALERT
2025-12-14 01:16:10,angry,0.9414779861289366,ALERT
2025-12-14 01:16:11,disgust,0.9391525625915973,ALERT
2025-12-14 01:16:12,disgust,0.9019206174557745,ALERT
2025-12-14 01:16:15,disgust,0.888376645111423,ALERT
2025-12-14 01:16:15,disgust,0.9339985805828626,ALERT
2025-12-14 01:16:16,disgust,0.7689998983280711,ALERT
2025-12-14 01:16:18,disgust,0.9274027588111768,ALERT
2025-12-14 01:16:20,fear,0.8776773099195911,ALERT
2025-12-14 01:16:21,fear,0.7973172395252063,ALERT
2025-12-14 01:16:22,disgust,0.8016366211276768,ALERT
2025-12-14 01:16:23,angry,0.8779088376110489,ALERT
2025-12-14 01:16:24,disgust,0.9526027233480504,ALERT
2025-12-14 01:16:26,disgust,0.9852989880883084,ALERT
2025-12-14 01:16:28,sad,0.93926761817691,ALERT
2025-12-14 01:16:30,fear,0.847916521189616,ALERT
2025-12-14 01:16:31,fear,0.972968498259347,ALERT
2025-12-14 01:16:32,fear,0.9054817577022494,ALERT
2025-12-14 01:16:34,sad,0.7662057134197074,ALERT
2025-12-14 01:16:37,sad,0.7804974195491352,ALERT
2025-12-14 01:16:39,angry,0.89075342601284,ALERT
2025-12-14 01:16:42,sad,0.88244331363488,ALERT
2025-12-14 01:16:44,sad,0.9710375661868603,ALERT
2025-12-14 01:16:48,angry,0.9797120878627916,ALERT
2025-12-14 01:16:48,disgust,0.9753387122169433,ALERT
2025-12-14 01:16:49,angry,0.8465181943996734,ALERT
2025-12-14 01:16:51,angry,0.9218384035253677,ALERT
2025-12-14 01:16:52,angry,0.9695187753923353,ALERT
2025-12-14 01:16:53,fear,0.9124956884216694,ALERT
2025-12-14 01:16:54,fear,0.9368348722241717,ALERT
2025-12-14 01:16:55,sad,0.8130551622478419,ALERT
2025-12-14 01:16:56,fear,0.8054775172255365,ALERT
2025-12-14 01:16:59,disgust,0.8334317691361998,ALERT
2025-12-14 01:17:00,angry,0.8899843662922547,ALERT
2025-12-14 01:17:02,angry,0.8144523799442208,ALERT
2025-12-14 01:17:03,fear,0.9470581101995466,ALERT
2025-12-14 01:17:03,fear,0.9226468976931519,ALERT
2025-12-14 01:17:04,disgust,0.8053051871858304,ALERT
2025-12-14 01:17:06,sad,0.7915002775545508,ALERT
2025-12-14 01:17:07,sad,0.8442254962437611,ALERT
2025-12-14 01:17:08,sad,0.8523721059014246,ALERT
2025-12-14 01:17:10,fear,0.8620159508301607,ALERT
2025-12-14 01:17:13,disgust,0.9736270794069725,ALERT
2025-12-14 01:17:16,fear,0.7966955954842945,ALERT
2025-12-14 01:17:16,angry,0.8842722997170925,ALERT
2025-12-14 01:17:17,angry,0.9815161462032529,ALERT
2025-12-14 01:17:18,disgust,0.7780719261667763,ALERT
2025-12-14 01:17:19,disgust,0.8719115943276039,ALERT
2025-12-14 01:17:20,sad,0.9012255428809774,ALERT
2025-12-14 01:17:21,angry,0.8241371118470016,ALERT
2025-12-14 01:17:22,sad,0.8902775424004541,ALERT
2025-12-14 01:17:23,fear,0.9474586685302862,ALERT
2025-12-14 01:17:25,sad,0.9097867858153531,ALERT
2025-12-14 01:17:26,angry,0.7772490236492618,ALERT
2025-12-14 01:17:29,sad,0.7743651078046307,ALERT
2025-12-14 01:17:31,disgust,0.8731533827399565,ALERT
2025-12-14 01:17:33,disgust,0.9510220898692752,ALERT
2025-12-14 01:17:33,disgust,0.9199841545685669,ALERT
2025-12-14 01:17:34,disgust,0.938050832121522,ALERT
2025-12-14 01:17:36,angry,0.9892842871936672,ALERT
2025-12-14 01:17:38,fear,0.9388049880857674,ALERT
2025-12-14 01:17:39,fear,0.9146997458111568,ALERT
2025-12-14 01:17:40,fear,0.8496685222569523,ALERT
2025-12-14 01:17:41,disgust,0.849267581932436,ALERT
2025-12-14 01:17:42,angry,0.9202906985875327,ALERT
2025-12-14 01:17:44,angry,0.9174871304818445,ALERT
2025-12-14 01:17:45,angry,0.8485511060034754,ALERT
2025-12-14 01:17:46,disgust,0.9281536909768048,ALERT
2025-12-14 01:17:47,angry,0.8388915789076952,ALERT
2025-12-14 01:17:48,fear,0.980327592586405,ALERT
2025-12-14 01:17:50,disgust,0.9654822177904848,ALERT
2025-12-14 01:17:53,disgust,0.9894228449784651,ALERT
2025-12-14 01:17:54,angry,0.7826289317530107,ALERT
2025-12-14 01:17:55,sad,0.9503911106980568,ALERT
2025-12-14 01:17:56,angry,0.8496393168712175,ALERT
2025-12-14 01:17:59,fear,0.9860510298093358,ALERT
2025-12-14 01:18:01,angry,0.8521198732271522,ALERT
2025-12-14 01:18:01,sad,0.8665126512915535,ALERT
2025-12-14 01:18:02,angry,0.9397716646910066,ALERT
2025-12-14 01:18:05,disgust,0.7850060585936272,ALERT
2025-12-14 01:18:08,fear,0.7794877519578938,ALERT
2025-12-14 01:18:09,fear,0.8581938187607535,ALERT
2025-12-14 01:18:13,fear,0.9804962967821782,ALERT
2025-12-14 01:18:16,fear,0.7753946039883416,ALERT
2025-12-14 01:18:18,sad,0.8029949121501524,ALERT
2025-12-14 01:18:21,sad,0.9411823263510601,ALERT
2025-12-14 01:18:21,fear,0.7927334538588888,ALERT
2025-12-14 01:18:23,fear,0.7683698210708416,ALERT
2025-12-14 01:18:24,sad,0.9236640490676272,ALERT
2025-12-14 01:18:26,disgust,0.9141645025730224,ALERT
2025-12-14 01:18:27,fear,0.8792486209392114,ALERT
2025-12-14 01:18:30,fear,0.7596973318336367,ALERT
2025-12-14 01:18:31,sad,0.8952645871966763,ALERT
2025-12-14 01:18:37,sad,0.8384436164391278,ALERT
2025-12-14 01:18:39,sad,0.7669712649515749,ALERT
2025-12-14 01:18:43,disgust,0.8316038342366645,ALERT
2025-12-14 01:18:45,angry,0.9018516777753698,ALERT
2025-12-14 01:18:45,sad,0.9015647939077952,ALERT
2025-12-14 01:18:48,angry,0.8548711882009333,ALERT
2025-12-14 01:18:49,sad,0.8197362046486188,ALERT
2025-12-14 01:18:50,fear,0.8008261196149192,ALERT
2025-12-14 01:18:51,disgust,0.7537751545786311,ALERT
2025-12-14 01:18:52,disgust,0.7977879940318343,ALERT
2025-12-14 01:18:54,fear,0.8864315557269692,ALERT
2025-12-14 01:18:55,disgust,0.7507508113150093,ALERT
2025-12-14 01:18:57,sad,0.9528819573129128,ALERT
2025-12-14 01:18:59,angry,0.8134093048137941,ALERT
2025-12-14 01:19:00,angry,0.877314230535214,ALERT
2025-12-14 01:19:04,angry,0.8472846373257328,ALERT
2025-12-14 01:22:13,fear,0.910434778968525,ALERT
2025-12-14 01:22:14,fear,0.8788069388585992,ALERT
2025-12-14 01:22:14,fear,0.8576571871980634,ALERT
2025-12-14 01:22:15,angry,0.7955487470561634,ALERT
2025-12-14 01:22:17,sad,0.8626473554905776,ALERT
2025-12-14 01:22:20,sad,0.8208667396504185,ALERT
2025-12-14 01:22:21,fear,0.9751175856782535,ALERT
2025-12-14 01:22:22,fear,0.8288024679975898,ALERT
2025-12-14 01:22:22,sad,0.9601412954164331,ALERT
2025-12-14 01:22:23,angry,0.7651172053843408,ALERT
2025-12-14 01:22:24,fear,0.9575707966334801,ALERT
2025-12-14 01:22:26,disgust,0.8689986473947736,ALERT
2025-12-14 01:22:29,disgust,0.7583800156450324,ALERT
2025-12-14 01:22:31,disgust,0.7540315783190316,ALERT
2025-12-14 01:22:34,angry,0.7530393735880321,ALERT
2025-12-14 01:22:35,fear,0.8058331839988478,ALERT
2025-12-14 01:22:36,disgust,0.9515417036477208,ALERT
2025-12-14 01:22:40,sad,0.9722171415730694,ALERT
2025-12-14 01:22:41,sad,0.7554752480606957,ALERT
2025-12-14 01:22:42,fear,0.8687999512586431,ALERT
2025-12-14 01:22:43,angry,0.8848972898105231,ALERT
2025-12-14 01:22:48,fear,0.8113575926821696,ALERT
2025-12-14 01:22:49,fear,0.9861931858039904,ALERT
2025-12-14 01:22:50,disgust,0.7904899373036081,ALERT
2025-12-14 01:22:51,sad,0.9723039662175614,ALERT
2025-12-14 01:22:52,fear,0.9377389680937795,ALERT
2025-12-14 01:22:53,sad,0.9646088489428948,ALERT
2025-12-14 01:22:54,fear,0.773114623207573,ALERT
2025-12-14 01:22:55,fear,0.9542388651381999,ALERT
2025-12-14 01:22:55,disgust,0.8431546614030448,ALERT
2025-12-14 01:22:56,angry,0.9449240707975224,ALERT
2025-12-14 01:22:58,sad,0.9117166654994101,ALERT
2025-12-14 01:23:00,sad,0.7539046188945464,ALERT
2025-12-14 01:23:02,fear,0.832030693894704,ALERT
2025-12-14 01:23:03,angry,0.7584262935167864,ALERT
2025-12-14 01:23:05,disgust,0.8801911714844226,ALERT
2025-12-14 01:23:06,disgust,0.7986663150733084,ALERT
2025-12-14 01:23:08,disgust,0.9165678189735657,ALERT
2025-12-14 01:23:09,disgust,0.7799163747483382,ALERT
2025-12-14 01:23:10,fear,0.8969465170813837,ALERT
2025-12-14 01:23:12,sad,0.9400072115514738,ALERT
2025-12-14 01:23:12,angry,0.8988790458048123,ALERT
2025-12-14 01:23:13,fear,0.9215781570667014,ALERT
2025-12-14 01:23:16,disgust,0.988103781016479,ALERT
2025-12-14 01:23:18,disgust,0.9613326245231326,ALERT
2025-12-14 01:23:19,sad,0.775668614850758,ALERT
2025-12-14 01:23:19,sad,0.8801557462011435,ALERT
2025-12-14 01:23:20,sad,0.9865979891081053,ALERT
2025-12-14 01:23:21,sad,0.8977351146222727,ALERT
2025-12-14 01:23:22,disgust,0.8807069751841411,ALERT
2025-12-14 01:23:23,sad,0.8754224142964667,ALERT
2025-12-14 01:23:24,fear,0.8482843898706363,ALERT
2025-12-14 01:23:30,fear,0.7966841597288773,ALERT
2025-12-14 01:23:30,angry,0.8493206830444839,ALERT
2025-12-14 01:23:33,fear,0.7745181404717489,ALERT
2025-12-14 01:23:34,angry,0.9145506422437221,ALERT
2025-12-14 01:23:35,disgust,0.796921149268082,ALERT
2025-12-14 01:23:36,angry,0.809214587641549,ALERT
2025-12-14 01:23:37,disgust,0.8851887491327538,ALERT
2025-12-14 01:23:41,angry,0.8114483959164531,ALERT
2025-12-14 01:23:45,angry,0.7616662839928083,ALERT
2025-12-14 01:23:45,sad,0.9296795002478293,ALERT
2025-12-14 01:23:46,fear,0.8608285830894359,ALERT
2025-12-14 01:23:47,fear,0.9468958926981019,ALERT
2025-12-14 01:23:48,sad,0.9794292279549689,ALERT
2025-12-14 01:23:51,angry,0.9775930920913282,ALERT
2025-12-14 01:23:52,angry,0.7511164052636373,ALERT
2025-12-14 01:23:54,disgust,0.9812720532437569,ALERT
2025-12-14 01:23:56,fear,0.9263838093299259,ALERT
2025-12-14 01:23:57,fear,0.9236928787688828,ALERT
2025-12-14 01:23:58,fear,0.7856107862161115,ALERT
2025-12-14 01:23:59,disgust,0.8841984493050996,ALERT
2025-12-14 01:24:00,sad,0.8818159900013348,ALERT
2025-12-14 01:24:01,disgust,0.8927659933080294,ALERT
2025-12-14 01:24:01,fear,0.8063239896784429,ALERT
2025-12-14 01:24:02,disgust,0.7706574806757924,ALERT
2025-12-14 01:24:04,disgust,0.7914146474493889,ALERT
2025-12-14 01:24:05,fear,0.877119319328258,ALERT
2025-12-14 01:24:06,disgust,0.8820633214278253,ALERT
2025-12-14 01:24:09,sad,0.7645145225515786,ALERT
2025-12-14 01:24:13,angry,0.9093092305266092,ALERT
2025-12-14 01:24:16,fear,0.8579905945926749,ALERT
2025-12-14 01:24:17,sad,0.8758044931470221,ALERT
2025-12-14 01:24:19,disgust,0.774627689277189,ALERT
2025-12-14 01:24:21,disgust,0.9578387574527232,ALERT
2025-12-14 01:24:22,disgust,0.9062965505844032,ALERT
2025-12-14 01:24:23,angry,0.9191775147488961,ALERT
2025-12-14 01:24:25,fear,0.9315013037697187,ALERT
2025-12-14 01:24:26,sad,0.85566183398927,ALERT
2025-12-14 01:25:46,angry,0.9623874322102911,ALERT
2025-12-14 01:25:47,disgust,0.869998596669442,ALERT
2025-12-14 01:25:48,angry,0.9860190731635217,ALERT
2025-12-14 01:25:49,disgust,0.9784703244632373,ALERT
2025-12-14 01:25:50,fear,0.8499351775514974,ALERT
2025-12-14 01:25:51,angry,0.9731863392332462,ALERT
2025-12-14 01:25:54,fear,0.831508969717797,ALERT
2025-12-14 01:25:56,disgust,0.9541002267445942,ALERT
2025-12-14 01:25:57,fear,0.9655692797139402,ALERT
2025-12-14 01:25:58,fear,0.8231291651683809,ALERT
2025-12-14 01:25:59,angry,0.7915623586987567,ALERT
2025-12-14 01:26:00,sad,0.8628127811141726,ALERT
2025-12-14 01:26:02,disgust,0.9346401474349926,ALERT
2025-12-14 01:26:03,sad,0.9327586258263034,ALERT
2025-12-14 01:26:03,fear,0.8054746871538223,ALERT
2025-12-14 01:26:04,disgust,0.9181855573574665,ALERT
2025-12-14 01:26:05,sad,0.825370456725328,ALERT
2025-12-14 01:26:06,sad,0.8077312063673795,ALERT
2025-12-14 01:26:07,sad,0.8409018906286181,ALERT
2025-12-14 01:26:08,angry,0.7502766932549368,ALERT
2025-12-14 01:26:10,angry,0.9860063108720362,ALERT
2025-12-14 01:26:11,sad,0.7968511051860792,ALERT
